coin,network,current,change_1d,pct_1d,change_7d,pct_7d,change_30d,pct_30d
USDC,edgeX L1,1937676.8167743606,-238734.10754785477,-10.969165100207448,-1045332.7811837175,-35.04289030445179,-4688128.964595113,-70.75560496773471
USDC,DFK,670967.8984284571,0.0,0.0,-31373.06459547649,-4.466927923497379,-119738.82098673075,-15.143265897030748
USDC,Harmony,219968.81263547236,0.0,0.0,0.0,0.0,0.0,0.0
USDC,World Chain,18175478.146363802,-877523.1444784403,-4.605695087525232,1028282.4141666628,5.996796387154233,1355436.5334049128,8.058461236865346
USDC,BSC,1581480319.3032308,33441.16565680504,0.002114593042555294,14963.124734640121,0.0009461557078175584,187786.76576590538,0.01187552346589332
USDC,Flow,2711880.9511140017,43213.91096791485,1.6193069542894063,-170550.47698738426,-5.916896246850989,-222576.51846707566,-7.5849290976042205
USDC,Codex,50555975.22321771,1775616.0258669034,3.6400224497800227,121297.82891788334,0.24050481768639714,-416137.7905187458,-0.8164028640652996
USDC,Astar,783275.1147065054,0.0,0.0,9887.14790256368,1.2784201884369542,783275.1147065054,
USDC,Oasis Emerald,76571.21527607745,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Data Network,757200.2213521037,0.0,0.0,-114709.84923344315,-13.156156019210524,-162801.19319787226,-17.695754661149884
USDC,Citrea,570946.562971589,0.0,0.0,8269.749842380057,1.4697157674562027,38495.382056206,7.229842553832869
USDC,Avalanche,401967674.06835616,-22315024.242142737,-5.2594707092703885,-35957198.73493028,-8.210814449692622,-37715574.90136987,-8.57789669944118
USDC,Telos,509484.51575879176,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Arbitrum,2179873028.9699874,39008654.54189968,1.822098354657356,-31053268.832643986,-1.4045365900937916,-42787524.287456036,-1.9250588770628216
USDC,Redbelly,122565.89252616977,-613.6066233632591,-0.4981402161883894,-727.7818056686083,-0.590283167090813,-4885.157987370971,-3.8329680043335217
USDC,Stacks,10157082.89347581,257431.9592793081,2.600414509465756,137822.07132904418,1.3755712499708523,301246.15136808343,3.056525379332331
USDC,Viction,171.60529500580859,0.0,0.0,0.0,0.0,0.0,0.0
USDC,GOAT,69968.65392277164,92.88986798883707,0.13293574567000246,-12904.675236572162,-15.571566108753562,3524.659129278545,5.304706829011607
USDC,Sui,243935350.65151054,10714347.90045157,4.594075050731219,-8663974.88382274,-3.429927956245011,-25107618.895988345,-9.332196614621315
USDC,Zircuit,277618.628434878,0.0,0.0,-90.08825696114218,-0.032439837695519315,-219.88421485573053,-0.07914101351850195
USDC,Arbitrum Nova,290923.5288744774,-115.81182755582267,-0.039792499280841595,-1414.7515194597654,-0.48394329936993985,10702.399162429676,3.8192691512689816
USDC,Rootstock,237554.51045304094,-8531.458954964735,-3.466861184929948,25796.281826811377,12.181950139157948,47498.04522484151,24.991544048665194
USDC,Abstract,5416053.311308284,3979.9246484646574,0.07353789137957266,-23365.33644538559,-0.42955576613016966,-139913.38508151565,-2.5182545671562373
